subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
7,1,11,1,58,0.36,119,-20,0.1,139.955448940052,0.952153071062639,359503.766238474,359503.966353539,359504.726862021,359503.766238474,359503.966353539,359504.726862021,359503.766297637,359503.966405457,359504.726921787,0.000235068670008332,-9.09672817215323e-05,0.75002387695713,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,59,0.46,176,-20,0.1,132.055953650012,1.11119951918954,359505.187151874,359505.387276598,359506.307883169,359505.187151874,359505.387276598,359506.307883169,359505.187212546,359505.38732912,359506.307953801,0.000465026590973139,-8.13081278465688e-05,0.910121965687722,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,11,1,60,0.46,26,-20,0.1,51.2634906143345,0.984028284437954,359506.768164268,359506.968299255,359507.76881928,359506.768164268,359506.968299255,359507.76881928,359506.768224336,359506.968351475,359507.76889444,0.000456272915471345,-7.10452441126108e-05,0.790035419631749,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,11,1,61,0.34,40,-20,0.1,64.9831065219,1.06115633976879,359508.109029831,359508.309145198,359509.179708287,359508.109029831,359508.309145198,359509.179708287,359508.109089597,359508.309195607,359509.179765941,0.000209783960599452,-9.0665474999696e-05,0.860078484402038,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,11,1,62,0.5,60,-20,0.1,61.6388056704263,0.882118156237993,359509.68000757,359509.88010392,359510.570601937,359509.68000757,359509.88010392,359510.570601937,359509.680070959,359509.88016429,359510.570661402,0.000533103302586824,-0.000109681917820126,0.680013411852997,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,11,1,63,0.3,102,-20,0.1,137.585794342424,0.869309814064763,359510.87079672,359511.07089458,359511.751371525,359510.87079672,359511.07089458,359511.751371525,359510.870855279,359511.070952535,359511.751430687,0.000135368434712291,-0.000108172651380301,0.669992339797318,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,64,0.5,9,-20,0.1,39.5596679689945,1.12035368208308,359512.251678656,359512.451775006,359513.382407176,359512.251678656,359512.451775006,359513.382407176,359512.251739025,359512.451828131,359513.382464829,0.000540951325092465,-0.000109681859612465,0.920147565426305,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,11,1,65,0.38,29,-20,0.1,51.4146018073397,1.14932330069132,359513.762648589,359513.962772709,359514.923414367,359513.762648589,359513.962772709,359514.923414367,359513.762707147,359513.962822514,359514.923472322,0.000299291918054223,-8.19117994979024e-05,0.950157052546274,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,11,1,66,0.44,153,-20,0.1,133.93250031626,0.834222931531258,359515.363669018,359515.563788309,359516.214217432,359515.363669018,359515.563788309,359516.214217432,359515.36372969,359515.563838717,359516.21427599,0.00040050147799775,-8.67413473315537e-05,0.639944517926779,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,11,1,67,0.5,174,-20,0.1,147.528807709152,1.2332658902742,359516.714532713,359516.914636609,359517.955288071,359516.714532713,359516.914636609,359517.955288071,359516.714595497,359516.914687018,359517.95534844,0.000549101270735264,-0.000102135702036321,1.03016685659532,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,11,1,68,0.34,68,-20,0.1,82.2129820453676,0.820277525635902,359518.295495,359518.495652022,359519.126064054,359518.295495,359518.495652022,359519.126064054,359518.295552653,359518.495705147,359519.126124726,0.000206161756068468,-4.90103266201913e-05,0.619927427265793,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,11,1,69,0.44,153,-20,0.1,131.748054399636,0.735372340830509,359519.566339231,359519.766441015,359520.31683298,359519.566339231,359519.766441015,359520.31683298,359519.566400808,359519.766501083,359520.316899991,0.000421027187258005,-0.000104248581919819,0.539907360333018,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,11,1,70,0.46,100,-20,0.1,103.684019752247,0.896471359534189,359520.777163281,359520.977236691,359521.687704106,359520.777163281,359520.977236691,359521.687704106,359520.777234216,359520.977289816,359521.687761759,0.000505474337842315,-0.000132622430101037,0.699982810474467,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,11,1,71,0.44,78,-20,0.1,71.8781397520986,1.30558006395586,359522.127982,359522.328102196,359523.448835604,359522.127982,359522.328102196,359523.448835604,359522.128049614,359522.328175847,359523.448912575,0.000423743855208158,-8.58358689583838e-05,1.11024880246259,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,11,1,72,0.36,109,-20,0.1,119.197486046064,0.792664716544095,359523.809058416,359524.009168953,359524.609567877,359523.809058416,359524.009168953,359524.609567877,359523.809119088,359524.009231134,359524.609623719,0.000251368503086269,-9.54950228333473e-05,0.589914317999501,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,73,0.3,21,-20,0.1,42.0219793480502,0.74964132840978,359524.909756019,359525.109885572,359525.670263293,359524.909756019,359525.109885572,359525.670263293,359524.90981669,359525.109939301,359525.670319739,0.000128727697301656,-7.64785218052566e-05,0.549893116112798,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,74,0.42,131,-20,0.1,157.999301649459,0.676852044998668,359526.090546132,359526.290629502,359526.781015274,359526.090546132,359526.290629502,359526.781015274,359526.090605898,359526.290681118,359526.781091841,0.000399364624172449,-0.000122661353088915,0.479901166807394,0,0,1,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,11,1,75,0.48,69,-20,0.1,65.2248594311681,0.776044630154502,359527.261262651,359527.461386167,359528.051787261,359527.261262651,359527.461386167,359528.051787261,359527.261323926,359527.461438085,359528.051843405,0.000451873522251844,-8.2515471149236e-05,0.579916488262825,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,11,1,76,0.48,67,-20,0.1,72.5528115767178,0.711224150087219,359528.53206251,359528.732195686,359529.252540433,359528.53206251,359528.732195686,359529.252540433,359528.532137671,359528.732247302,359529.25259537,0.000479746609926224,-7.28563754819334e-05,0.509860142192338,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,11,1,77,0.48,122,-20,0.1,133.698047327421,0.81435585959116,359529.732856131,359529.932965159,359530.563388359,359529.732856131,359529.932965159,359530.563388359,359529.732919217,359529.933026434,359530.563448427,0.0005201943567954,-9.70042310655117e-05,0.6199385956279,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,11,1,78,0.34,174,-20,0.1,16.8316687582415,1.55753762769746,359530.903614909,359531.103699487,359532.474613173,359530.903614909,359531.103699487,359532.474613173,359530.90367558,359531.103752008,359532.474674147,0.000225781928747892,-0.000121454009786248,1.36042908154195,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,11,1,79,0.46,141,-20,0.1,145.784297867563,1.08616359165171,359532.934888236,359533.135025939,359534.035609383,359532.934888236,359533.135025939,359534.035609383,359532.934956756,359533.135077857,359534.035667036,0.000450236024335027,-6.83286343701184e-05,0.890098838019185,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,11,1,80,0.36,147,-20,0.1,155.556045219583,1.0051365577965,359534.395838836,359534.595950278,359535.416464755,359534.395838836,359534.595950278,359535.416464755,359534.395898904,359534.596002196,359535.416523012,0.000258009182289243,-9.45894862525165e-05,0.810029871645384,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,81,0.3,102,-20,0.1,118.150688588175,1.20222619385459,359535.71669908,359535.916803882,359536.927457629,359535.71669908,359535.916803882,359536.927457629,359535.716760054,359535.916854291,359536.927523734,0.000174910586792976,-0.00010123016545549,1.00016914162552,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,82,0.42,111,-20,0.1,104.26451229808,1.11909225670388,359537.347740165,359537.547787616,359538.47844001,359537.347740165,359537.547787616,359538.47844001,359537.347799931,359537.54783893,359538.478500078,0.000399062759242952,-0.000158581358846277,0.920167789328843,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,11,1,83,0.44,10,-20,0.1,47.4002144608566,1.04796857392648,359538.918712773,359539.118819386,359539.979403662,359538.918712773,359539.118819386,359539.979403662,359538.918772539,359539.118870096,359539.979491802,0.00041861244244501,-9.94190922938287e-05,0.85009967116639,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,11,1,84,0.3,164,-20,0.1,-3.51375026060497,1.48310658970149,359540.279599048,359540.479707171,359541.770558532,359540.279599048,359540.479707171,359541.770558532,359540.279658814,359540.479760296,359541.770617996,0.000135972048155963,-9.79097676463425e-05,1.28036675584735,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,85,0.48,103,-20,0.1,108.043412005331,0.641855113266502,359542.250831668,359542.450966957,359542.901257773,359542.250831668,359542.450966957,359542.901257773,359542.250893246,359542.451022497,359542.901312408,0.000477633671835065,-7.07434373907745e-05,0.439806210924871,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,11,1,86,0.5,92,-20,0.1,81.9952711427071,0.844950027414598,359543.401591768,359543.601703211,359544.262147067,359543.401591768,359543.601703211,359544.262147067,359543.401659081,359543.601753922,359544.262201702,0.000567815906833857,-9.45894862525165e-05,0.649959251168184,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,11,1,87,0.36,157,-20,0.1,152.771320822909,1.25014164246386,359544.622373502,359544.822486454,359545.883184889,359544.622373502,359544.822486454,359545.883184889,359544.622443229,359544.822562218,359545.883246768,0.000254990707617253,-9.30802198126912e-05,1.05021383025451,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,88,0.36,110,-20,0.1,126.964289289465,1.15498024551198,359546.243409211,359546.443521257,359547.414164065,359546.243409211,359546.443521257,359547.414164065,359546.243468373,359546.443594305,359547.414222624,0.000252877769526094,-9.3985756393522e-05,0.960158202564344,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,89,0.34,120,-20,0.1,114.057349450012,1.11192697437946,359547.75437522,359547.954498737,359548.87508448,359547.75437522,359547.954498737,359548.87508448,359547.754434684,359547.954548542,359548.875140926,0.000210387632250786,-8.25155293568969e-05,0.910101138113532,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,11,1,90,0.44,58,-20,0.1,65.2248594311681,1.14494287362322,359549.315362978,359549.515449367,359550.476118191,359549.315362978,359549.515449367,359550.476118191,359549.315424253,359549.515499473,359550.47618822,0.000424347585067153,-0.000119642936624587,0.950184218934737,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,11,1,91,0.36,80,-20,0.1,90.9548412538722,0.885893376776949,359550.836342814,359551.036453049,359551.736918409,359550.836342814,359551.036453049,359551.736918409,359550.836401977,359551.03650859,359551.736986929,0.000253179634455591,-9.57968877628446e-05,0.689980754861608,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,11,1,92,0.3,86,-20,0.1,79.3507803407551,2.57697124499828,359552.037103835,359552.237219202,359554.628758506,359552.037103835,359552.237219202,359554.628758506,359552.037175373,359552.237271723,359554.628824611,0.000126011087559164,-9.06654167920351e-05,2.38105469901348,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,93,0.38,35,-20,0.1,52.8290765100596,1.0809518735623,359555.009002635,359555.209121624,359556.099702106,359555.009002635,359555.209121624,359556.099702106,359555.00906874,359555.209175051,359556.099779077,0.000302008527796716,-8.70432704687119e-05,0.880095876927953,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,11,1,94,0.48,147,-20,0.1,-4.6858998395027,1.41405811614823,359556.580019312,359556.780153092,359558.000917922,359556.580019312,359556.780153092,359558.000917922,359556.580090549,359556.780205613,359558.00097799,0.000521703565027565,-7.22526456229389e-05,1.21028022485552,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,11,1,95,0.4,115,-20,0.1,115.0168934781,0.812709577265196,359558.401183065,359558.60129149,359559.221695731,359558.401183065,359558.60129149,359559.221695731,359558.401245246,359558.601341898,359559.221752479,0.000352346745785326,-9.76079027168453e-05,0.609919636510313,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,11,1,96,0.38,47,-20,0.1,58.0918930643469,1.08386109047569,359559.601948916,359559.802040738,359560.692665894,359559.601948916,359559.802040738,359560.692665894,359559.602013511,359559.802091147,359560.692735923,0.000311064010020345,-0.00011420960072428,0.880140550492797,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,11,1,97,0.3,54,-20,0.1,70.2531633945739,0.854907711269334,359560.992840151,359561.192941029,359561.863400524,359560.992840151,359561.192941029,359561.863400524,359560.992900521,359561.192992041,359561.86346029,0.000114842667244375,-0.000105154176708311,0.65997488994617,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,98,0.3,28,-20,0.1,49.6000956662633,1.05415767786326,359562.16354037,359562.363681394,359563.224251182,359562.16354037,359562.363681394,359563.224251182,359562.163599834,359562.36373301,359563.224309438,8.04319279268384e-05,-6.50082947686315e-05,0.850085182406474,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,11,1,99,0.5,136,-20,0.1,151.247631572786,0.973030128458049,359563.724586384,359563.924696318,359564.705233964,359563.724586384,359563.924696318,359564.705233964,359563.724652791,359563.924749443,359564.705291014,0.000569023250136524,-9.60986944846809e-05,0.770053041575011,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,11,1,100,0.42,12,-20,0.1,38.4312358781789,1.15803374606185,359565.125476355,359565.325589608,359566.296251433,359565.125476355,359565.325589608,359566.296251433,359565.125536121,359565.325641828,359566.296309388,0.000358916935510933,-9.2778354883194e-05,0.960177219007164,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,11,1,101,0.3,89,-20,0.1,112.285587646833,0.699105833831709,359566.596413918,359566.796526266,359567.306875296,359566.596413918,359566.796526266,359567.306875296,359566.596472778,359566.796577882,359567.30695106,0.000103070633485913,-9.36839496716857e-05,0.49986442545196,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,12,1,1,0.32,18,-20,0.1,40.495093136393,1.44037961692084,359573.370747368,359573.570871488,359574.821687461,359573.370747368,359573.570871488,359574.821687461,359573.370807134,359573.57093548,359574.821757791,0.000181178795173764,-8.19117994979024e-05,1.24033136712387,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,12,1,2,0.48,147,-20,0.1,155.194334245184,1.17107873753412,359575.301972671,359575.502030687,359576.48273441,359575.301972671,359575.502030687,359576.48273441,359575.302040587,359575.502103734,359576.482795082,0.000489707628730685,-0.000148016668390483,0.970219118637033,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,12,1,3,0.46,33,-20,0.1,53.9356138425818,1.09999369137222,359576.943021547,359577.143155628,359578.053748975,359576.943021547,359577.143155628,359578.053748975,359576.943086444,359577.143207848,359578.05381357,0.000462309981230646,-7.19508389011025e-05,0.900108741712756,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,12,1,4,0.44,105,-20,0.1,134.656915600476,1.02889204351231,359578.494027472,359578.694146763,359579.534696743,359578.494027472,359578.694146763,359579.534696743,359578.494089955,359578.694207736,359579.534754396,0.000424347526859492,-8.67414055392146e-05,0.830065375077538,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,12,1,5,0.36,101,-20,0.1,81.1796204479789,0.717958996305242,359579.894910199,359580.095023754,359580.625393497,359579.894910199,359580.095023754,359580.625393497,359579.89497087,359580.095096801,359580.6254593,0.000242011214140803,-9.24764899536967e-05,0.519885138259269,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,12,1,6,0.3,106,-20,0.1,122.840404271473,0.86525689275004,359580.925584054,359581.125714513,359581.806145879,359580.925584054,359581.125714513,359581.806145879,359580.925642311,359581.125767639,359581.806222851,0.000131142500322312,-7.55729852244258e-05,0.669946760637686,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,12,1,7,0.38,121,-20,0.1,85.710846671181,0.864387870649807,359582.186364653,359582.386540389,359583.066951229,359582.186364653,359582.386540389,359583.066951229,359582.186424721,359582.386600457,359583.06700677,0.000276653270702809,-3.02956905215979e-05,0.669926234928425,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,12,1,8,0.4,117,-20,0.1,151.03994330605,0.691497437772341,359583.467204299,359583.667341097,359584.167637965,359583.467204299,359583.667341097,359584.167637965,359583.467265876,359583.667392411,359584.167693505,0.000340272788889706,-6.92341709509492e-05,0.489812262938358,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,9,0.42,23,-20,0.1,48.6806221730305,0.984740345273167,359584.587921407,359584.788015946,359585.588554987,359584.587921407,359584.788015946,359585.588554987,359584.587981173,359584.788066355,359585.58861415,0.000399968354031444,-0.000111492990981787,0.790054436132777,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,12,1,10,0.34,120,-20,0.1,154.476575498932,0.90967331227148,359585.928805081,359586.128861285,359586.849359734,359585.928805081,359586.128861285,359586.849359734,359585.928872997,359586.128910788,359586.849418896,0.000249326054472476,-0.000149827741552144,0.710013843490742,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,12,1,11,0.34,50,-20,0.1,56.7005794628158,1.14095213316614,359587.189570889,359587.389717648,359588.340309256,359587.189570889,359587.389717648,359588.340309256,359587.189629749,359587.389769264,359588.340367815,0.000210387632250786,-5.92731521464884e-05,0.94010700302897,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,12,1,12,0.46,95,-20,0.1,125.073754493348,0.983826649549883,359588.800599109,359589.000734398,359589.791236369,359588.800599109,359589.000734398,359589.791236369,359588.80065797,359589.00078541,359589.791294928,0.000465026590973139,-7.07434373907745e-05,0.780017366050743,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,12,1,13,0.4,19,-20,0.1,38.7365093856655,1.20288211095613,359590.191482798,359590.391609031,359591.402267004,359590.191482798,359590.391609031,359591.402267004,359590.191567014,359590.391671514,359591.402327374,0.000333632109686732,-7.97988614067435e-05,1.0001733675017,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,14,0.5,48,-20,0.1,75.2803402825068,1.27969805477187,359591.902598283,359592.102742929,359593.19342942,359591.902598283,359592.102742929,359593.19342942,359591.902658049,359592.102795148,359593.193490393,0.000565099238883704,-6.13860902376473e-05,1.08020188607043,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,12,1,15,0.48,21,-20,0.1,45,1.32049681869103,359593.673726704,359593.873843882,359595.004588401,359593.673726704,359593.873843882,359595.004588401,359593.673790093,359593.873893989,359595.004656317,0.000501781585626304,-8.88543436303735e-05,1.12025991355767,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,12,1,16,0.46,145,-20,0.1,164.827084654475,0.923268271901179,359595.464869802,359595.664984565,359596.395460016,359595.464869802,359595.664984565,359596.395460016,359595.464931983,359595.665036483,359596.395516461,0.000456574780400842,-9.12690884433687e-05,0.719990845653228,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,12,1,17,0.42,13,-20,0.1,43.3445134608807,1.13432776351692,359596.81573561,359597.015874822,359597.966430812,359596.81573561,359597.015874822,359597.966430812,359596.815794772,359597.015925533,359597.966508991,0.000392120273318142,-6.6819426137954e-05,0.940071384888142,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,12,1,18,0.4,150,-20,0.1,150.81408418389,0.947269764204975,359598.36672433,359598.566867768,359599.32733218,359598.36672433,359598.566867768,359599.32733218,359598.366785001,359598.566918177,359599.327391947,0.000380720535758883,-6.25934917479753e-05,0.74997980700573,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,19,0.4,25,-20,0.1,53.2228138905749,0.948298162431456,359599.727586458,359599.927696089,359600.688213325,359599.727586458,359599.927696089,359600.688213325,359599.727646526,359599.927757063,359600.688281844,0.000341480190400034,-9.64005594141781e-05,0.750032630574424,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,20,0.3,92,-20,0.1,128.65980825409,0.871454146632459,359600.98840358,359601.188542793,359601.868953633,359600.98840358,359601.188542793,359601.868953633,359600.988462441,359601.188612822,359601.869013701,0.000130840635392815,-6.68193679302931e-05,0.669926234928425,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,12,1,21,0.4,168,-20,0.1,15.8801387770753,1.34654333535582,359602.26920791,359602.469335351,359603.630088451,359602.26920791,359602.469335351,359603.630088451,359602.269267676,359602.469388174,359603.630154556,0.000341480190400034,-7.85914598964155e-05,1.15026849502465,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,22,0.4,8,-20,0.1,172.212982045368,1.28936717135366,359604.030334578,359604.230461717,359605.331179845,359604.030334578,359604.230461717,359605.331179845,359604.030394344,359604.230514238,359605.331249874,0.000333330302964896,-7.88933248259127e-05,1.09023352287477,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,23,0.38,19,-20,0.1,50.7441583237672,0.908253718225751,359605.711412202,359605.911533605,359606.632012736,359605.711412202,359605.911533605,359606.632012736,359605.711474383,359605.91160454,359606.632071898,0.000290236435830593,-8.46284674480557e-05,0.709994525182992,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,12,1,24,0.32,54,-20,0.1,78.0643974567326,1.00741762778489,359606.952171786,359607.152340881,359607.972873771,359606.952171786,359607.152340881,359607.972873771,359606.952232155,359607.152390384,359607.972933235,0.000128959014546126,-3.69363697245717e-05,0.810048284416553,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,12,1,25,0.48,38,-20,0.1,61.1892062570269,2.29830309766112,359608.453178904,359608.653270424,359610.764676106,359608.453178904,359608.653270424,359610.764676106,359608.453251951,359608.65332204,359610.764766359,0.000509629666339606,-0.000114511465653777,2.10092107666424,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,12,1,26,0.46,1,-20,0.1,19.3118565643527,0.816454612999223,359611.224945433,359611.425058687,359612.05547253,359611.224945433,359611.425058687,359612.05547253,359611.225009727,359611.425110605,359612.055529882,0.000444500881712884,-9.2778354883194e-05,0.619929238338955,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,12,1,27,0.3,120,-20,0.1,140.132554439873,0.69569464266533,359612.355668521,359612.555788113,359613.066141671,359612.355668521,359612.555788113,359613.066141671,359612.355747605,359612.555848785,359613.066196306,0.000136575778014958,-8.64395406097174e-05,0.499868953134865,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,12,1,28,0.44,95,-20,0.1,118.393019421383,0.788854783400893,359613.506403869,359613.706528291,359614.306920876,359613.506403869,359613.706528291,359614.306920876,359613.50646605,359613.706580511,359614.306978227,0.000408047693781555,-8.16099345684052e-05,0.58990797912702,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,12,1,29,0.42,62,-20,0.1,58.7222971331336,1.12596293480601,359614.727211864,359614.927297045,359615.867905313,359614.727211864,359614.927297045,359615.867905313,359614.727273441,359614.927350171,359615.867964777,0.000407514569815248,-0.000120850279927254,0.93012366205221,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,12,1,30,0.44,170,-20,0.1,151.699244233994,1.01693702739431,359616.308194073,359616.508302195,359617.338860081,359616.308194073,359616.508302195,359617.338860081,359616.308256556,359616.508353208,359617.338918036,0.00043461041059345,-9.79098258540034e-05,0.820073280541692,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,12,1,31,0.4,62,-20,0.1,59.4702941000659,0.955914406629745,359617.73909836,359617.939213727,359618.709721246,359617.73909836,359617.939213727,359618.709721246,359617.739158428,359617.9392747,359618.709778899,0.000325482164043933,-9.06654167920351e-05,0.760022914037108,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,32,0.34,54,-20,0.1,47.3718421897892,1.30500594788464,359619.049945984,359619.250045655,359620.370768498,359619.049945984,359619.250045655,359620.370768498,359619.050006052,359619.25009878,359620.370859958,0.000223970855586231,-0.000106361578218639,1.11023823777214,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,12,1,33,0.44,105,-20,0.1,149.036243467926,0.849868348741438,359620.811062088,359621.011191641,359621.671631271,359620.811062088,359621.011191641,359621.671631271,359620.811127891,359621.011248087,359621.671689226,0.000439439958427101,-7.64785218052566e-05,0.649955025233794,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,12,1,34,0.4,134,-20,0.1,160.839826878019,1.19299324858002,359622.071870456,359622.271958355,359623.272650493,359622.071870456,359622.271958355,359623.272650493,359622.071949541,359622.272010574,359623.272710259,0.000326387758832425,-0.0001181336119771,0.990207533701323,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,35,0.32,20,-20,0.1,50.132554439873,0.869967542239465,359623.592852406,359623.792970187,359624.473419664,359623.592852406,359623.792970187,359624.473419664,359623.592930283,359623.793020294,359624.473475808,0.000171821506228298,-8.8250613771379e-05,0.669964871543925,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,12,1,36,0.4,7,-20,0.1,174.417394243469,0.689090195053723,359624.873673338,359625.073794439,359625.574121492,359624.873673338,359625.073794439,359625.574121492,359624.8737325,359625.073846357,359625.574176127,0.000340876518748701,-8.4930332377553e-05,0.489842447859701,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,12,1,37,0.5,157,-20,0.1,147.209119758496,3.94212928233901,359626.074427416,359626.27456361,359630.026972588,359626.074427416,359626.27456361,359630.026972588,359626.074501369,359626.274617641,359630.027061634,0.000539743981789798,-6.98379008099437e-05,3.74192437314196,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,12,1,38,0.46,70,-20,0.1,89.0759546472273,0.899227841058746,359630.487263951,359630.687393504,359631.39784794,359630.487263951,359630.687393504,359631.39784794,359630.487341526,359630.687447837,359631.397905895,0.000466535857412964,-7.64785800129175e-05,0.69996983098099,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,12,1,39,0.44,137,-20,0.1,153.662311833913,1.06420289783273,359631.838122816,359632.038226712,359632.918804836,359631.838122816,359632.038226712,359632.918804836,359631.838184393,359632.038279837,359632.918863999,0.000420725322328508,-0.00010213564382866,0.870093519450165,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,12,1,40,0.3,57,-20,0.1,53.5777165250165,1.26329771417659,359633.219009882,359633.419111062,359634.489812458,359633.219009882,359633.419111062,359634.489812458,359633.219087759,359633.419162376,359634.489882487,0.000145631260238588,-0.000104852311778814,1.06021679140395,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,12,1,41,0.32,34,-20,0.1,51.7661748225531,1.432340180967,359634.810013767,359635.010130039,359636.250935202,359634.810013767,359635.010130039,359636.250935202,359634.810076552,359635.01018407,359636.250994968,0.000171217834576964,-8.97598802112043e-05,1.23032055789372,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
